"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Mozambique","MOZ","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.683","81.513","81.606","81.592","81.66","81.627","81.674","82.079","82.409","82.607","82.937","83.211","83.572","83.006","82.439","81.927","81.364","80.798","80.165","79.552","78.938","78.332","77.684","77.029","76.345","76.135","75.875","75.626","75.396","74.227","73.848","73.466","73.562","73.529","73.493",
"Mauritania","MRT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.802","41.721","41.772","41.669","41.724","41.682","41.627","41.498","41.428","41.386","41.155","40.939","40.887","40.767","40.663","40.603","40.342","40.054","39.651","39.521","39.389","39.255","38.785","38.299","37.826","37.311","36.854","36.803","36.77","36.067","36.173","36.632","36.682","36.701","36.564",
"Mauritius","MUS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.424","54.391","54.271","54.173","54.023","53.924","53.849","53.766","53.57","53.473","52.305","53.477","55.485","53.944","53.622","53.689","53.275","54.124","54.192","54.671","54.075","54.304","55.336","55.495","55.871","55.593","55.844","55.465","55.964","50.908","48.525","52.046","55.709","55.41","55.249",
"Malawi","MWI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.748","76.66","76.76","76.481","76.88","76.849","77.055","76.878","76.813","76.764","76.612","76.582","76.641","76.797","76.822","75.743","74.695","73.601","72.448","71.164","69.836","68.294","66.77","65.226","63.64","61.963","60.264","60.192","60.13","64.36","59.374","59.904","59.843","59.747","59.403",
"Malaysia","MYS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.233","54.577","54.698","55.314","55.953","56.684","57.095","57.018","57.229","57.757","57.613","57.768","57.814","57.985","58.139","58.448","58.677","58.922","59.049","59.557","60.048","61.038","61.955","63.091","63.164","62.851","62.978","63.41","63.678","62.501","62.574","63.62","63.625","63.565","63.631",
"North America","NAC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4604079511809","60.1190459302296","60.3284249202416","61.1205805612122","61.5340499742694","61.7718683299871","62.3562443575256","62.6599375760431","62.9560090981538","63.2378639443493","62.5392777578733","61.7430830698478","61.3861210272646","61.4911551756512","61.7905232799826","62.1956908311851","62.0904032995837","61.4108660603161","58.7058990471172","57.969418804804","57.9781709256215","58.3898668640639","58.4877696606436","58.8832183798454","59.21953868847","59.5591290773275","60.004457916568","60.3167342003814","60.7031426261118","56.736396590422","58.4310920749711","59.7803578137788","60.0390826874795","59.5955655140031","59.2191627905672",
"Namibia","NAM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.551","44.682","44.577","44.394","42.912","41.686","40.419","41.312","42.237","43.142","42.983","42.919","42.832","43.061","43.272","43.639","43.708","43.993","44.063","44.368","46.099","47.884","49.961","49.56","48.031","46.336","46.692","47.175","47.18","44.224","44.66","47.353","47.617","47.593","47.488",
"New Caledonia","NCL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.053","52.818","52.805","52.84","53.169","53.238","53.471","53.301","53.48","53.649","53.9","54.026","54.165","54.276","54.495","54.771","55.059","55.21","55.353","55.323","55.281","55.112","54.845","54.575","54.154","53.66","53.175","52.042","51.375","49.858","50.728","51.424","50.995","50.631","50.116",
"Niger","NER","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.63","77.635","77.65","77.675","77.678","77.684","77.705","77.835","77.872","77.885","77.901","77.687","77.475","77.051","76.829","77.335","77.785","78.176","78.511","78.928","79.265","75.959","74.606","73.18","72.935","72.716","72.487","72.277","72.053","73.707","75.899","79.291","79.236","79.262","79.427",
"Nigeria","NGA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.235","79.872","80.061","80.548","80.604","80.5","80.479","80.388","80.271","80.075","79.938","79.898","79.665","79.476","79.109","78.89","78.694","78.514","78.45","78.239","78.061","78.007","77.844","77.615","77.453","77.206","76.982","76.851","76.785","74.782","75.812","78.158","80.021","80.053","79.988",
"Nicaragua","NIC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.317","53.314","53.216","53.349","53.616","54.289","54.78","55.196","55.536","55.861","56.161","56.305","56.575","57.628","58.595","58.958","59.546","59.046","58.125","58.646","59.736","60.953","61.224","62.034","62.036","62.67","63.177","61.767","61.449","60.386","61.293","62.379","62.795","62.745","62.744",
"Netherlands","NLD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.704","63.029","62.602","62.037","62.033","62.646","63.409","64.335","65.091","65.956","66.509","66.138","65.239","64.29","63.258","63.802","64.378","64.696","63.91","63.182","63.081","62.892","61.903","61.25","61.897","62.299","62.928","63.838","64.453","64.002","63.733","64.858","65.327","64.966","64.643",
"Norway","NOR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.552","58.638","59.054","59.968","59.914","61.373","62.284","63.489","64.237","64.475","64.589","64.594","64.544","64.756","64.932","65.855","66.714","66.7","65.914","64.957","64.996","64.976","64.652","64.236","63.703","63.102","62.925","63.403","63.505","62.772","62.817","63.833","63.587","63.201","62.564",
"Nepal","NPL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.197","37.205","37.197","37.19","37.154","37.129","37.074","37.047","37.019","37.008","37.005","36.95","36.91","36.889","36.877","36.804","36.717","36.667","36.619","36.587","36.496","36.37","36.191","36.055","35.943","35.8","35.66","35.533","35.599","34.253","34.677","35.224","35.269","35.185","35.137",
"Nauru","NRU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.693","56.228","56.703","58.36","60.157","61.056","60.547","59.592","60.116","60.795","61.79","62.556","62.707","63.769","64.636","65.129","65.52","65.136","63.6","63.112","63.495","62.953","63.47","64.601","64.695","65.966","67.142","67.45","67.291","66.653","67.738","68.589","68.833","67.22","66.781",
"OECD members","OED","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4875822570824","56.0736411598857","55.4891159291166","55.5903980335308","55.6683493583355","55.7811706137152","56.1018332477942","56.0367612640162","56.0484953267137","56.2047263997771","56.0839989651981","55.6803646091598","55.556795445387","55.5043767630287","55.8713148071345","56.3272501360583","56.5806595922861","56.4679446956059","55.0595667397492","54.8582479763273","55.0703770535935","55.2224336588956","55.2458903543763","55.5183013780018","55.8735185604031","56.2612932742109","56.7297050263391","57.1624164024975","57.3816754368853","55.0146784453471","56.1956621044772","57.4055844166462","57.8332318601827","57.7776003795821","57.6122026795087",
"Oman","OMN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.897","55.608","56.421","56.456","55.818","55.278","54.74","54.383","54.099","53.685","53.483","53.497","53.511","53.6","53.775","54.161","54.662","55.375","56.255","57.31","60.28","63.629","65.391","66.278","67.081","67.993","68.924","69.248","68.351","64.018","64.533","65.999","66.16","66.102","66.154",
"Other small states","OSS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4114098642123","53.5828730235375","52.7581009424336","52.6222282641189","52.2363907033513","51.9937975272228","51.8485181069705","51.6979019432146","51.0091157231397","50.4438301911605","50.3242114193454","50.5998622649135","50.9949361646502","50.7179939212826","50.7619865247324","51.495932767273","51.792836701477","51.8787398285074","50.6561914135403","50.5476431799844","50.807468050575","50.7864887241357","50.8751172275974","51.1390796240616","51.627437323693","51.8925209884377","52.4333604097668","52.8852683885497","53.5893071275029","51.5580842183748","51.8470454005798","53.218481866636","54.3347618095512","54.1337861861418","53.9722573885352",
"Pakistan","PAK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.384","49.388","48.907","48.855","48.065","48.944","49.814","49.64","49.866","50.101","50.122","50.14","50.28","50.427","50.087","49.741","49.846","49.872","50.265","50.664","50.37","49.238","49.931","50.066","50.17","50.501","49.693","48.911","49.105","48.495","49.388","49.633","49.63","49.435","49.498",
"Panama","PAN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.096","55.277","56.31","56.608","57.315","57.339","57.566","58.828","58.801","59.1","59.339","59.631","59.777","60.463","60.689","60.022","60.454","61.954","59.8","61.085","60.467","62.56","63.328","62.813","62.805","63.064","62.355","64.083","64.224","56.664","56.409","60.953","60.881","60.715","60.761",
"Peru","PER","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.21","55.915","56.974","58.051","59.958","61.147","62.562","63.441","64.744","62.518","65.303","66.523","68.053","68.674","69.553","72.965","75.036","75.07","75.466","76.389","75.917","75.919","75.079","74.592","73.42","72.557","74.154","74.484","74.748","63.976","68.264","71.277","69.125","69.023","69.127",
"Philippines","PHL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.131","59.095","59.087","59.109","59.116","59.093","59.048","59.044","58.996","58.947","58.975","58.993","58.987","59.337","59.252","58.93","59.155","58.794","59.065","59.22","59.995","59.57","59.297","59.933","59.521","59.93","57.632","57.602","58.115","53.365","54.552","59.843","60.069","60.05","59.979",
"Palau","PLW","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.124","47.019","46.852","46.789","46.847","46.706","46.804","46.954","46.95","47.082","47.211","47.304","47.39","47.452","47.461","47.468","47.434","47.504","47.471","47.375","47.462","47.767","48.061","48.271","48.55","48.847","49.117","49.486","49.783","49.523","50.106","50.591","50.585","50.596","50.731",
"Poland","POL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.986","52.715","51.727","50.891","50.653","50.725","50.942","51.105","49.229","47.203","45.869","44.185","44.014","44.318","45.156","46.718","48.851","50.724","50.76","50.782","50.996","51.071","50.89","51.954","52.81","53.788","54.761","55.327","55.593","55.586","56.78","57.289","57.605","57.009","56.577",
"Pre-demographic dividend","PRE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6478528510361","68.7505695875601","68.6903751591449","68.7656930749618","68.8787851184928","68.9145829761089","68.9354110974554","68.8895036836873","68.8082706941663","68.719599591103","68.6734056519367","68.6279458881553","68.5430173505824","68.5177343724121","68.4242955612063","68.2685764989273","68.117687832518","67.8365065136051","67.5326444828033","67.0911816669482","67.0576480909501","66.3917098464822","66.7947623910594","66.2570253011146","65.9495237636206","65.7199168791007","65.0039315782531","64.7212857881965","64.4499065663353","63.330666061695","63.7419417712437","64.6602822147387","66.6370391214524","66.6200880194336","66.5538117157791",
"Puerto Rico (US)","PRI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.255","37.855","39.152","39.805","39.678","40.486","41.117","41.15","41.74","41.309","40.818","40.684","41.208","41.858","42.286","42.03","41.088","39.657","36.72","35.154","34.142","34.112","33.678","32.97","33.459","33.653","34.107","35.032","35.388","35.76","38.029","39.319","39.722","40.212","40.216",
"Korea, Dem. People's Rep.","PRK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.28","79.415","79.437","79.409","79.492","79.538","79.59","79.45","79.189","79.208","79.135","79.15","79.11","79.125","79.106","79.155","79.187","79.197","79.221","79.287","79.202","79.165","79.135","79.172","79.189","79.089","79.222","79.377","79.354","77.697","77.731","79.309","79.316","79.255","79.24",
"Portugal","PRT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.589","56.606","55.45","54.581","54.145","54.23","55.258","57.758","57.868","58.484","59.097","59.227","58.182","57.618","57.154","57.301","57.226","57.319","55.522","54.609","52.784","50.803","49.638","50.619","51.291","51.955","53.654","54.846","55.189","53.643","53.016","54.238","54.75","54.644","54.576",
"Paraguay","PRY","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.67","65.663","65.83","66.546","67.662","64.264","66.398","66.855","65.875","63.893","64.621","62.291","62.992","66.724","66.888","63.508","65.573","66.243","65.821","64.643","64.745","68.365","66.803","64.534","64.831","66.289","66.679","67.4","67.617","64.824","66.661","65.812","66.652","66.275","66.873",
"West Bank and Gaza","PSE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.044","36.006","35.996","35.964","35.976","35.997","36.026","35.976","35.964","35.977","28.754","26.045","29.843","29.349","30.907","31.285","32.621","30.354","31.445","31.431","34.083","33.675","33.485","33.473","33.852","33.291","32.705","32.043","33.052","30.336","31.922","34.004","","","",
"Pacific island small states","PSS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1261337456382","63.1632815289404","63.2406452427354","63.3396540026939","63.2838364538615","63.2955619900616","63.2450986222229","63.1945251902223","63.198346784037","63.2620507845581","63.2612387611618","63.2358389802232","63.2409682174146","63.2950733212575","62.9117809806128","63.4775132406041","63.7759290564749","64.0404796454091","64.2858128374921","64.4921521493815","65.0274649642769","64.390681961076","63.8833521530053","63.3555070938644","63.1673674216653","62.9268790968454","62.9279015675173","62.8257195518498","62.7039892302213","60.8324556719653","61.0915814594767","62.1272348206943","62.2793359308375","62.3459563522773","62.3587174225867",
"Post-demographic dividend","PST","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.696490669014","56.2019665127946","55.6546288564522","55.7113916026422","55.7463773280634","55.7529067965474","56.0181192337686","55.9218493723141","56.1668330943065","56.5526349751132","56.489794237603","56.2627531917183","56.1663426273715","56.2543227487714","56.5497042344885","56.9784574846136","57.2580836823531","57.1146141153546","55.5575617435708","55.1615569196831","55.1966474927069","55.2232050873753","55.2546939192431","55.5582108234149","55.8968325610223","56.3216072957355","56.8253077289632","57.3293627456981","57.7367433917332","55.8427810908654","56.5598849470342","57.9335077866391","58.2185761253475","58.0737055538415","57.8250310981803",
"French Polynesia","PYF","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.38","52.391","52.463","52.428","52.509","52.518","52.363","52.185","51.985","51.782","51.437","51.104","50.754","50.415","50.077","49.769","49.493","49.48","49.394","49.342","49.322","49.436","49.406","49.379","49.357","49.323","49.35","49.163","48.981","47.4","47.44","47.598","47.157","46.667","46.262",
"Qatar","QAT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.115","82.792","82.956","83.041","83.107","83.109","82.191","81.887","81.945","81.916","82.12","82.222","82.493","81.658","81.844","83.018","84.884","85.827","86.224","86.169","85.971","85.856","86.054","86.574","87.125","87.344","87.375","87.407","87.345","86.983","86.243","87.461","87.437","87.106","86.9",
"Romania","ROU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.162","46.512","46.573","46.508","46.346","46.874","47.794","47.98","47.844","47.508","47.553","46.602","47.196","46.668","46.904","46.9","47.455","48.018","43.969","46.762","46.325","46.642","46.527","47.081","47.749","47.931","49.283","49.664","49.985","49.38","49.534","49.682","48.847","48.683","48.255",
"Russian Federation","RUS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.442","62.451","60.084","56.844","55.61","54.55","52.07","50.408","53.268","54.789","54.567","55.546","55.057","55.87","56.574","56.908","58.303","58.668","57.458","58.007","58.803","59.511","59.4","59.562","59.183","59.357","59.222","59.403","58.913","57.939","59.024","59.541","60.224","60.322","59.809",
"Rwanda","RWA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.07","55.153","55.058","55.413","56.152","56.197","56.234","55.823","55.271","54.854","54.535","54.494","54.209","54.088","53.938","54.058","54.042","54.06","53.959","53.899","53.765","53.752","53.631","53.528","53.466","53.418","53.281","53.882","51.883","55.248","49.017","51.089","55.8","56.323","56.446",
"South Asia","SAS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4079677092885","53.4082159039805","53.4401999395464","53.5293924391309","53.7904982514243","54.1014377627345","54.3597142669494","54.6914668659254","54.946005082308","55.1915759627431","55.0364249944694","54.8417033519507","54.718101442529","54.6011203877112","54.5059744899981","53.7954987703529","53.0395429585332","52.2694341102708","51.5314184475441","50.9579847253569","50.3913959299999","49.8078649140837","49.5999128862963","49.440316127348","49.304245299533","49.1387611575683","49.2044066684468","49.0562187166937","49.468575336187","48.1723851636244","49.7520751937529","51.4809154668211","52.6685783170811","53.2684661032681","53.2477844818293",
"Saudi Arabia","SAU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.511","47.649","47.402","47.155","46.937","46.776","46.58","46.375","46.125","46.756","46.137","45.45","45.227","45.123","45.151","45.323","45.859","46.636","46.916","48.572","50.291","52.28","53.951","54.976","56.403","57.286","55.515","55.835","57.753","57.633","59.306","60.235","62.718","62.907","63.12",
"Sudan","SDN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.426","42.596","42.89","43.088","43.365","43.694","43.687","43.477","43.237","42.91","42.691","42.473","42.235","41.981","41.724","41.478","41.228","40.919","42.363","41.348","40.278","39.716","39.189","38.67","38.192","37.572","36.896","36.247","35.65","34.428","34.101","34.698","","","",
"Senegal","SEN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.606","49.485","49.42","49.293","49.257","49.182","49.143","49.077","49.06","49.009","48.932","48.78","48.725","48.684","48.693","48.622","48.111","47.615","47.13","46.648","46.133","45.155","44.155","43.295","42.412","47.883","44.126","46.683","49.26","48.976","49.906","50.472","50.437","50.404","50.596",
"Singapore","SGP","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.316","60.218","60.535","61.038","61.581","61.933","63.119","62.954","62.099","62.947","62.999","60.971","60.862","60.799","61.553","63.12","62.943","63.977","62.669","64.595","64.755","65.416","65.152","65.992","66.895","66.419","66.047","66.103","66.847","65.895","67.406","67.23","67.004","67.308","67.709",
"Solomon Islands","SLB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.696","81.432","81.421","81.275","81.023","81.102","81.208","81.221","81.385","81.928","82.235","82.452","82.726","82.836","82.866","82.855","82.84","82.769","82.802","82.972","83.151","83.476","83.688","83.751","83.806","83.719","83.707","83.695","83.684","82.794","83.169","83.042","83.064","83.059","83.089",
"Sierra Leone","SLE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.709","61.579","61.588","61.578","61.694","61.723","61.715","61.818","61.821","61.945","61.894","62.113","62.133","63.849","62.798","61.845","60.9","59.962","59.002","58.075","57.156","56.266","55.364","54.284","53.674","53.117","52.676","52.191","52.086","51.428","51.708","51.981","51.974","51.922","51.691",
"El Salvador","SLV","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.947","56.851","56.346","58.528","57.599","56.143","55.681","58.184","57.594","57.255","56.705","56.608","57.504","56.146","56.224","56.919","57.454","57.342","55.992","56.959","57.019","57.883","58.289","56.929","56.342","56.643","56.418","56.376","57.39","53.689","56.612","58.279","59.718","59.899","60.056",
"San Marino","SMR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.526","27.301","27.288","27.111","27.277","27.35","27.57","27.622","27.639","27.72","27.747","27.773","27.803","27.84","27.898","27.971","28.041","28.041","28.018","27.984","27.894","27.807","27.82","27.823","27.84","27.782","27.809","27.693","27.623","27.163","27.1","27.438","27.48","27.477","27.433",
"Serbia","SRB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.19","51.104","50.889","50.401","49.843","49.318","48.25","47.886","48.518","48.722","48.204","47.287","46.232","44.075","42.504","42.276","43.839","45.575","42.748","40.117","38.327","38.117","39.821","41.682","42.176","44.89","46.337","47.091","48.443","48.564","50.648","52.25","53.292","54.879","54.929",
"Sub-Saharan Africa (excluding high income)","SSA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4405176042052","67.53612675112","67.550639353952","67.7420222770333","67.9542324097005","67.9936781855321","67.9806577127421","67.9112199638174","67.786372418772","67.6991975243292","67.6688160729523","67.6807131192418","67.6598091400053","67.6826938208749","67.6519929663286","67.5534438943378","67.3943340371391","67.1523892694546","66.7615228701416","66.2452642114698","66.3013551588267","65.8102310616043","66.2936344592111","65.7363166537615","65.4511864675325","65.229346745864","64.7254196388277","64.5156942152589","64.2386006391449","62.9679791638452","63.2103409496069","64.2408339809636","66.3340632849223","66.3813821856878","66.3416144690932",
"South Sudan","SSD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.189","65.177","65.314","65.26","65.265","65.307","65.5","65.438","65.356","65.212","65.242","65.314","65.353","65.309","65.218","65.119","65.016","64.893","64.707","64.561","64.357","64.146","64.237","64.433","64.627","64.468","64.627","64.697","64.58","62.801","63.249","64.363","64.325","","",
"Sub-Saharan Africa","SSF","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5074360763381","68.599268001753","68.6311096767008","68.8223446530197","69.0281650813733","69.0611738210058","69.0462204500207","68.9656984400127","68.8358557427384","68.7747941896347","68.7746400006785","68.7956752940563","68.7825929397364","68.823435520753","68.8197247132547","68.740116509817","68.5947643796356","68.3758661612095","68.022457078779","67.5601022383968","67.6146647910659","67.1762047625195","67.6123956001438","66.9514214212055","66.5356675129052","66.1731809668748","65.5565732302365","65.1994074168124","64.7840646749905","63.3490399379635","63.4570616304446","64.441417511735","66.3138129407469","66.3577976601511","66.3243009649625",
"Small states","SST","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2646420218067","53.6681621377306","53.2055112607941","53.3310898359794","53.3938981973034","53.3509678068716","53.350803082222","53.3299158129155","52.962600171183","52.7238579493251","52.7232197206338","52.8722806993724","53.2139055518037","53.361813069671","53.4888356778692","54.2481749952229","54.5200433112026","54.6515917810817","53.6135209113145","53.5419365286993","53.701755589958","53.6782612780984","53.7308877709765","53.8981593697984","54.1929548546631","54.2510619752006","54.6093365040167","54.8800055483469","55.2291781095803","52.5595227816886","53.0073980304648","54.5186460940232","55.4597773390209","55.2618475483996","55.1526432798334",
