"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Paraguay","PRY","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3708.5406992484","3706.1972911949","3528.110396268","3602.7321749613","3426.84764915534","3027.3639811096","3168.61191264286","3548.50666272241","3358.10185519096","3480.81691948239","3417.32875639896","3563.77502489428","3911.95250681836","4078.93101055483","4052.83080083771","4466.19624953965","4641.6768758982","4471.6588585662","4858.99462005988","5136.79791164576","5169.88318992633","5416.39122605016","5627.46507449117","5682.92366986606","5579.13035212577","5463.03280124227","5759.9477226933","","","","",
"West Bank and Gaza","PSE","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3327.80968359531","","","","","","","","","","",
"Post-demographic dividend","PST","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","14772.0506667207","15091.0749169161","15750.6214691227","16494.9446217538","15990.8243231017","15924.5333195204","16547.3461356002","16976.3548154016","17670.7640761783","17804.4901096283","17511.9739960524","17694.8390007505","17815.7432285505","18219.8104786346","19060.6418871105","19691.8939425079","20444.1422718952","21076.2677825587","22116.7648172143","22662.8598511413","23091.1049672702","23228.3489310529","23543.3567431841","23602.5891870433","24354.902127323","25004.1085628262","25652.9762882684","26491.9962288631","27291.8222342383","28014.5498352167","28849.3598754721","29174.5470404641","29409.9597563543","29794.3600633263","30628.1828201164","31195.8544903305","31991.429281025","32306.2902465323","31402.8248774425","30381.0292752362","31454.1946277344","31788.5704293528","32191.0654627599","32484.9897326651","33149.8634706829","34005.2437755139","34412.696138889","35184.5320495391","35728.5791029499","36164.3294273674","34301.0086477939","35987.4369712791","","","","",
"French Polynesia","PYF","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51242.5588404266","","","","","","","","","","",
"Romania","ROU","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2504.29009098414","2276.33333637506","2129.22940198426","2231.03228846952","2467.85090309229","2595.84532503767","2609.84177090707","2623.41926505579","2784.27812588631","2773.90759452519","2922.06536527491","3131.61517849136","3296.76680203661","3444.83148106568","3907.98407985753","4355.23147360666","4919.47051178838","5682.11396863303","6613.25054349836","6311.03487520826","6028.21040703068","6233.30609657544","6329.87297794931","6426.42883338429","6857.51104199706","7210.65443228613","7447.75004404022","8165.39040217515","8705.55030798003","9258.68510059454","9271.20940594919","9695.36104770443","","","","",
"Russian Federation","RUS","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3635.51538085938","2847.03344726563","2430.91088867188","2176.90869140625","2630.76147460938","2740.6767578125","2588.84521484375","3124.587890625","3854.49438476563","3984.4365234375","4139.16845703125","4449.5185546875","5130.42041015625","5700.03564453125","6441.44384765625","7357.35205078125","7684.28564453125","6357.30224609375","7201.33447265625","7848.09033203125","8143.6435546875","8068.12060546875","7863.5654296875","7375.267578125","7085.29541015625","7311.3876953125","7705.95947265625","7723.19775390625","7483.1943359375","7309.92333984375","","","","",
"Rwanda","RWA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","261.315694585479","283.235926103485","270.315187835175","299.965380607244","271.964604790243","261.065774882238","271.627364991717","246.366754534391","258.673439361399","246.759340868888","239.653706591603","248.90316557426","249.927704248285","226.287801623826","105.70023671161","196.066320984099","181.817541104113","193.480904426471","200.698838338007","252.96950042121","283.536174633505","296.625977340076","327.237441944312","308.049010191155","334.005710681298","362.541529593471","404.332713230581","423.081459874834","416.948600262358","440.81927956328","459.685036063305","490.876627511595","516.265018092992","526.157910065078","548.884699233463","597.14131007307","611.123746459685","616.577571253504","652.763193072388","702.301213286609","662.600083209746","718.733394334761","","","","",
"South Asia","SAS","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","344.052473294994","341.422014779971","333.25122390293","350.290532101469","320.212660881216","329.140783581746","343.803359878772","351.929475300492","368.396084875179","349.916458177957","376.79402933162","365.682543626281","361.848618749139","389.502635783405","387.330637649464","392.388276259191","399.292020717329","415.042346453254","436.956980700165","451.838220188932","476.025446268273","462.077397344164","470.693396839291","502.891034457021","520.27047973581","533.80207188988","582.782807577194","589.848896693154","617.079774667469","622.782182418299","645.114048852814","642.79357076796","661.651646538365","708.548826527396","758.001825070476","807.625094786972","860.918670146864","917.11389571491","932.076393791362","1004.94610752712","1084.39915872926","1121.91627751329","1174.62700699344","1231.2897103499","1292.71007904836","1388.56947813667","1472.38778024266","1577.78672815275","1655.78720899681","1700.47750597905","1588.11788589415","1729.52439372407","","","","",
"Saudi Arabia","SAU","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13494.8468326738","12774.65565473","13243.2405228369","13328.3894082716","14567.4421357706","16808.9802622199","18092.0037636796","18659.0055180924","21053.1156659379","17780.3651010392","20493.1723541996","23330.4011738963","23377.8906807538","21940.5901220049","21276.0838326845","17766.447471294","16836.6504458634","17787.4946689814","19838.3790208496","20008.7345699837","16915.7298341606","","","","","",
"Sudan","SDN","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1900.49035644531","","","","","","","","","","",
"Senegal","SEN","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","931.933559057116","959.108023699858","861.818055955321","908.720297407441","919.095327982973","955.082803417593","931.905120887718","879.072590992959","902.429242490571","863.775026008624","915.925089585338","872.668228862078","786.149123281983","838.221752349967","898.99321774888","926.199190836429","960.153994948541","886.241608962855","856.066315868288","844.045840624195","842.582574128973","835.115803330113","805.708723473878","696.177942544246","737.435565807301","727.719231111398","757.092415509342","765.790081833762","843.090764195368","825.550893237832","890.624028883258","844.078390014907","897.756203765715","891.725047176565","926.159936718719","928.300757334678","940.487891954642","918.163803630589","966.69653048029","983.446739325934","943.494520983356","927.835772006045","955.34633488275","1010.76702454477","1062.34056706945","1116.27644883609","1175.59597486903","1195.38006972674","1211.96470652956","1210.50135255362","1241.64837396364","","","","",
"Singapore","SGP","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","6692.74048687195","7406.84449224422","7835.75933377659","8070.62354656599","8633.44194012246","8830.02498869526","9255.87702922296","9924.30654156871","10626.7161460636","10830.0925793978","11097.4959309767","11543.5329856108","12941.276981059","14032.6930944775","13925.8318623415","13857.4352178226","14455.5747541139","16283.1016118475","17686.9021282214","18866.7649568848","19944.1274571702","20738.6567875639","21921.7427121594","24624.4390345561","26707.6706618313","27188.7463345788","29376.3612914763","27008.1015770291","27726.3465357785","30813.9468023713","28966.3031663898","29168.2325400582","30259.1983156508","32446.8479317361","34954.7967990848","38870.3530153595","41416.5977253114","36754.0640556735","35361.0395380247","43350.5572576887","43304.0473976057","42851.004036806","42451.1945684841","43913.3946932675","43257.8620227319","45046.4371327276","47386.5222861785","46609.4114167817","45119.2264411321","40843.7227134912","48060.9991057697","","","","",
"Solomon Islands","SLB","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","2367.908434478","2400.96924723336","2221.796130524","2224.06779055226","2129.66152374373","2008.24192838262","1876.17107576056","1897.69793658407","1926.35436501728","1927.49682913819","2421.69160574401","1911.55943894501","2122.75654011377","2412.28510027476","2956.3324363564","3178.44558571685","2489.73176943636","2507.28586148545","2081.31380777619","2046.78680559773","1640.33071603831","1362.10196634865","1401.6537494055","1517.08965908114","1592.33964439728","1837.5883231313","1872.50511819387","1916.36572500208","1828.25221304342","1791.77408644685","2003.64141780021","1809.06334412995","1743.29848277224","1893.19302242357","1844.09332393086","1842.37522951553","1820.64069866095","1842.89191627304","1976.93949954716","1967.70131980044","1802.13414366849","1888.62618919356","","","","",
"Sierra Leone","SLE","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280.421546334157","325.379647065229","326.063225901338","344.99819931453","361.07484397551","423.534220032698","460.160174096783","495.622073081041","515.086552689999","527.456808302012","530.86450233291","642.116556395318","722.27847140895","714.016758841737","507.464447389797","486.698940370308","621.753941948083","600.624042712731","645.375377493385","598.910837369619","563.282292166397","","","","",
"El Salvador","SLV","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2230.69241552453","2236.22765671323","2380.02364668839","2554.97282698005","2702.63106550532","2866.57862666334","2836.71356214443","2896.27713380964","2981.57318626297","2948.34595990806","2919.7048377416","2931.25335687634","2943.84904626685","2932.45823811423","2895.15130442593","3010.05556713317","3122.44628506401","3135.74798920227","3073.74706045986","2942.18842304915","2980.80842690986","3069.40537401012","3088.99887012743","3078.88039837457","3093.87669882622","3205.960986523","3272.42856238622","3274.15753393148","3279.96893644312","3407.84666551286","3063.01180693579","3281.73052553357","","","","",
"San Marino","SMR","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266.93648209958","275.200039695423","284.330978006223","282.572970020884","279.910597531636","304.006539165573","307.678247557084","301.539329455742","306.401237822048","","","","",
"Serbia","SRB","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3886.85313519636","4155.60581956942","4398.30637360477","4398.12018823168","4378.92331375897","4313.76166162645","4306.20844409105","4489.11770664973","4481.41327806849","4584.55726174752","4725.82215143509","4762.10866973606","5049.08066945549","5255.09276224497","5441.46463499529","5805.70304970557","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1455.26884088312","","","","","","","","","","",
"South Sudan","SSD","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","437.317474869725","1163.0468737252","736.963125238036","835.3833608953","779.220182763077","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1357.2684542924","","","","","","","","","","",
"Small states","SST","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8376.62406999251","8421.18220658115","8594.90516005707","8765.25380667191","9121.71257165537","9238.96163490559","9566.28577729354","8457.04824859","8792.2323564387","","","","",
"Sao Tome and Principe","STP","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913.944222940681","","","","","","","","","","",
"Suriname","SUR","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7242.75939785142","","","","","","","","","","",
"Slovak Republic","SVK","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5550.68473692709","5957.20591351884","6483.82991570329","6809.8437660019","6774.92646368775","6951.47480885648","7328.84241743113","7762.38814470012","7825.59940663808","8551.11770978817","9440.35170532819","10294.1421604496","11487.1288957976","12114.3655808913","11422.1843681991","12025.080099608","12034.5446485606","12350.3356114611","12452.4891355549","12740.4870071793","13194.8270958768","13314.8333327026","13775.0880657859","14309.538685071","14487.7170223655","14021.0401436214","14389.9297871149","","","","",
"Slovenia","SVN","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11023.5515783277","11303.8705935077","11886.5407474682","12310.7260191117","13060.481339087","13000.7512949931","13613.4450421714","14178.2583201084","14628.346102269","15059.1959949522","15467.1935441111","16237.4828839015","17290.4843287763","17642.9553670808","16496.3874455636","16119.1662077362","15977.8685603102","15150.549459432","15150.2376725061","15796.6046755276","15900.3275630356","16705.5587869436","17786.5805170108","18697.918096387","19339.1462420635","18376.4981058059","19635.7430162333","","","","",
"Sweden","SWE","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","23270.1063844104","23318.8790206874","23802.6543440486","24649.7414140782","24602.1639875813","25704.7256115855","25825.0304824127","24813.3871282554","24884.9880744463","25602.1970073498","25835.8766145131","25792.6070735276","25640.5938250964","25839.2717053719","27232.0803032912","27555.1838260571","28957.4698443148","29796.5256110485","30364.5931502148","30724.3882364902","30437.2937120793","29884.6425018856","28882.2122433352","27576.6247333126","29271.9402492744","30872.8749938575","31004.6065171285","31763.877992848","33115.9590941486","34554.4867277089","35788.1815542712","35747.3761241548","36053.1616074329","37335.2636260239","38191.6583578062","39149.6627872992","41425.1065570584","43020.6610060808","42310.8860563304","39218.5437592347","41506.544695594","42079.2019379756","41540.4217257421","41632.5308522175","42327.3780099077","43373.545425611","43616.1900811864","44466.7589616699","44481.6257160788","45572.520224975","44346.1100334016","46078.8829269264","","","","",
"Eswatini","SWZ","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2428.26382984676","2450.0282471191","2581.36607070639","2590.58388525531","2533.17648263341","2584.00894452883","2487.13138671509","2396.06338450203","2478.26240919743","","","","",
"Sint Maarten (Dutch part)","SXM","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7352.27372768013","7007.7098726063","8568.93598130913","9198.56083596899","8734.54891774232","8727.19372539331","9275.28589493452","9866.04825501952","9923.7353015813","8879.80061352128","8120.92115659063","7834.12892206968","7851.28852362823","8762.34379087212","9489.50586846848","10300.7955501154","10213.5423373977","9660.28490718182","9682.20656127849","9685.82520009741","9906.76870923863","11307.4400539779","11252.909405758","11568.9233820604","11754.5193633139","12366.6101701737","12861.8645653032","13515.1922336152","13975.089017038","14619.8146215939","13049.458748402","13911.7692105885","","","","",
"Syrian Arab Republic","SYR","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","729.221563600252","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23359.8988534072","","","","","","","","","","",
"Chad","TCD","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","401.448588667799","407.409934018382","453.087958127537","437.80243810148","501.246547314942","578.977423874614","542.035222587646","560.442656860858","575.131955230427","605.954696955899","577.548394358774","514.331429490847","453.272079392891","484.54424262838","497.197512738199","419.160701550367","429.053647958534","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1624.76758346532","1448.6896021388","1480.70626536569","1236.67725446333","1229.87136910907","1211.74272096899","1272.36610071162","1699.96038605315","1573.5217648523","1925.90587483851","2072.37868472184","2380.01917290382","2960.07301607625","3099.0517036973","3453.6111363983","3701.57621192604","3841.72778113692","4177.12852479407","4382.58185233742","4686.78147436375","4978.09211480903","5287.52954523402","5603.17508749144","5802.04334533881","6034.54454786148","5992.3767327317","6345.1282507686","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3045.83667165455","3443.18619957895","3580.47762620019","3716.82149163416","3940.45774753173","4393.56777832283","4800.15646560097","5317.24991348692","5986.05610325899","6314.64474358864","5597.3857832426","6027.96532218719","6445.63077794535","6648.641255474","6663.69373901692","6695.24516413069","6549.80580056259","6444.81925328524","6704.10967051434","7010.50328883316","7166.32359997811","7004.30680774502","7046.94841671781","","","","",
"Togo","TGO","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","375.205518323415","388.562296315042","392.525382702367","516.607697096423","377.442084539862","473.671592055505","481.965592540378","478.564608063942","486.272846802023","451.749697606298","420.824005685627","392.605391451686","357.539124593713","418.018801008451","447.727419377494","449.420771411551","433.156309715513","457.628461942145","470.67468794175","494.086657914384","436.394380067489","432.325602252472","303.277068445922","329.422516921441","337.427879397424","425.329492526454","441.49793520916","463.011839773683","470.881791990666","446.846020054559","436.943601173751","450.641682920735","454.545068097254","443.540167791768","399.330896702308","406.521000115384","383.221499509918","397.487767449887","397.240085073128","408.838697956468","403.288685480412","374.700927056246","420.622292989965","432.059795903322","476.992040803816","737.474206234548","756.500369449293","803.927526252127","844.514040339211","826.069686564124","803.089627694032","","","","",
"Thailand","THA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4349.37247868885","","","","","","","","","","",
"Tajikistan","TJK","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","835.221666173356","899.636110002823","1097.89462422982","989.486404785317","1012.26266613796","1009.54191136671","932.543549088523","920.839485930608","976.787006403928","970.244799470314","1041.09752327146","1029.79225714224","1054.72086118006","1159.36631635505","1143.41151781745","1159.10193172844","1155.80310253425","1152.25415886658","","","","",
"Turkmenistan","TKM","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","3903.58362089885","4132.86117233917","4327.53316238633","4624.14368458837","4734.09313701282","4738.55611243059","4898.34472854493","4980.34022611317","4755.92701918927","5176.60950049781","5435.37255842996","5316.32353314746","5030.33957563629","4584.40118715055","4454.25254362244","4431.0300968167","4479.92253709351","4472.07316243586","4395.40831471539","4499.1209324949","4557.94771333511","4775.52848016153","4892.03885937923","4951.79322257963","5189.65150046217","5150.29527328691","5297.67591916329","5515.66653472762","5517.89286371001","5355.10569403702","5420.32015988949","5354.77820868211","5303.42879499742","5295.60276550775","5453.68459217596","5528.62459475994","5876.70472409182","6182.22414326748","6292.28127593526","6096.70249401199","6433.44272711096","6635.89028854521","6650.12426623576","6814.19806355748","6824.6280092271","6827.92586610894","6732.16825239869","6882.56177811083","6842.54018754297","6864.95641154642","6355.98452355625","6573.80971046446","","","","",
"Timor-Leste","TLS","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341.24987366833","1236.43226135583","1247.22859150788","1018.0377979636","1353.33302679812","1167.84839665812","393.920580178517","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1654.54167738419","1646.88619505571","1658.07007205159","1740.67391941657","1755.66860317394","1759.19221237575","1804.76876386879","1762.38063978072","1857.09744409861","1965.52395677088","2032.10965599108","2078.35105316124","2165.93065829893","2249.92737761756","2407.09413341079","2458.08052791179","2454.25755720909","2601.54776768242","2583.91624639876","2563.08602994561","2526.51138090288","2497.47321831616","2325.39366146234","2476.58923698838","2480.50070414475","2332.77668789409","2315.37423204321","2236.58831287962","2386.25548659123","","","","",
"Tonga","TON","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3642.258672148","3582.55413201745","3672.6574662561","3626.49324444208","3775.80961352143","3957.07239674349","3813.27101762456","3716.13429597163","3710.93807076305","3895.68816653476","3703.58872659829","3357.19120546897","3615.79588574451","3504.20125617748","3481.51555525246","3452.19605143532","3522.16683707285","3553.7906288938","3673.25441671206","3768.51909795676","3661.15675846381","3788.99514584215","4180.8816177422","4441.80253645387","4450.44626069934","4804.53147590345","4618.43668591284","4134.65398896107","","","","",
"South Asia (IDA & IBRD)","TSA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","344.052473294994","341.42201477997","333.251223902929","350.290532101469","320.212660881216","329.140783581746","343.803359878772","351.929475300492","368.396084875179","349.916458177957","376.79402933162","365.682543626281","361.848618749139","389.502635783405","387.330637649464","392.388276259191","399.292020717329","415.042346453254","436.956980700165","451.838220188931","476.025446268273","462.077397344164","470.69339683929","502.891034457021","520.27047973581","533.802071889879","582.782807577194","589.848896693153","617.079774667468","622.782182418298","645.114048852813","642.793570767959","661.651646538365","708.548826527396","758.001825070476","807.625094786972","860.918670146864","917.113895714909","932.076393791362","1004.94610752712","1084.39915872926","1121.91627751329","1174.62700699344","1231.2897103499","1292.71007904836","1388.56947813667","1472.38778024266","1577.78672815275","1655.78720899681","1700.47750597905","1588.11788589415","1729.52439372407","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1357.2684542924","","","","","","","","","","",
"Trinidad and Tobago","TTO","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16451.3872957202","","","","","","","","","","",
"Tunisia","TUN","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","822.95472197838","875.168813020196","1022.09734181523","979.80358813363","1072.62160309399","1091.25369950887","1086.88465222124","1073.02596931327","1134.23415362558","1160.04439611636","1201.99277810576","1272.28785809782","1255.17536524597","1279.11034392473","1274.98298138195","1254.21644096559","1181.8630305157","1225.95910385623","1213.85597650277","1216.9626801939","1306.89120559248","1297.98924862225","1252.22521660524","1219.90436178884","1254.97054512052","1287.81788124164","1366.08718770708","1447.98216720572","1510.72521483481","1581.75379194805","1599.20988721703","1771.5456353508","1785.79216557191","1859.7383284717","1928.26781793956","1974.42451462475","2043.45754280599","2083.40804824767","2056.19243975336","2195.70436228581","3017.90384645369","2807.70403140851","2862.58379688097","2996.77297141645","3158.9886315617","3310.48438181382","3373.84900553627","3419.26798956859","3608.7022125696","3551.69810752093","3176.0319100582","3296.0857503374","","","","",
"Turkiye","TUR","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9294.2728117552","","","","","","","","","","",
"Tuvalu","TUV","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","321.483978271484","333.723236083984","310.398773193359","290.867492675781","292.9521484375","313.158966064453","331.647918701172","366.372924804688","421.312866210938","439.728759765625","450.397918701172","466.1865234375","507.576812744141","518.542602539063","540.817749023438","580.191833496094","619.256103515625","623.710021972656","622.610717773438","619.473510742188","625.766723632813","625.967651367188","583.154968261719","652.203369140625","707.719970703125","776.325134277344","827.881408691406","858.932250976563","881.684265136719","901.88232421875","891.093627929688","899.41943359375","","","","",
"Uganda","UGA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","226.379066565599","289.488066105282","321.981635651729","310.282535600531","285.292869520452","304.445431169326","321.497244134842","313.183356301308","288.893855077921","265.933002343681","239.008828101344","293.36450044855","316.483649334333","363.926772581164","376.210858858891","403.400393680575","395.065471594086","432.245439210805","409.533500034498","401.013121018988","408.095788200517","383.900619146063","429.567048856454","449.327316940482","487.966278971752","497.938370059687","510.919023625927","582.939781789341","600.613121243961","610.360166011763","582.858869507383","591.523580675331","647.715235101359","657.898784866267","680.953297988917","685.731575797446","718.89013380142","733.513875762246","723.40888519977","721.23411871538","","","","",
